Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
15426,-0.96,-0.27,-0.11,9.5,16.68,-2.89,475

15447,-0.9,-0.27,0.16,-5.74,11.15,-5.62,476

15466,-0.91,-0.35,0.2,-7.02,3.73,3.55,476

15486,-0.88,-0.3,0.02,1.4,6.22,-2.74,476

15506,-0.9,-0.25,-0.01,7.33,12.11,-1.6,476

15526,-0.98,-0.19,0.08,12.43,12.33,3.93,476

15546,-0.96,-0.1,0.08,6.35,8.22,-4.99,477

15566,-0.93,-0.14,0.06,0.29,6.83,0.79,477

15586,-0.95,-0.2,0.02,0.24,5.49,-9.21,477

15606,-0.94,-0.22,0.01,2.05,8.14,-18.9,476

15626,-0.99,-0.23,-0.07,-2.89,1.01,-9.44,476

